,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa,Aplicações Financeiras,Contas a Receber,Estoques,Ativos Biológicos,Tributos a Recuperar,Despesas Antecipadas,Outros Ativos Circulantes,Ativo Realizável a Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo,Aplicações Financeiras Avaliadas ao Custo Amortizado,Contas a Receber.1,Estoques.1,Ativos Biológicos.1,Tributos Diferidos,Despesas Antecipadas.1,Créditos com Partes Relacionadas,Outros Ativos Não Circulantes,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas,Fornecedores,Obrigações Fiscais,Empréstimos e Financiamentos,Passivos com Partes Relacionadas,Dividendos e JCP a Pagar,Outros,Provisões,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,Passivo Não Circulante,Empréstimos e Financiamentos.1,Passivos com Partes Relacionadas.1,Outros.1,Tributos Diferidos.1,Adiantamento para Futuro Aumento Capital,Provisões.1,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados.1,Lucros e Receitas a Apropriar,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital.1
2015-03-31,6657.0,661.0,52.0,0.0,0.0,0.0,0.0,469.0,16.0,124.0,5996.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4781.0,1214.0,0.0,0.0,0.0,0.0,6657.0,24909.0,0.0,197.0,284.0,0.0,24402.0,0.0,0.0,26.0,0.0,4506.0,0.0,0.0,0.0,842.0,0.0,3664.0,0.0,0.0,0.0,-22758.0,689.0,5354.0,0.0,0.0,-28801.0,0.0,0.0,0.0,0.0
2015-03-31,6657000.0,661000.0,,,15000.0,,,-1581000.0,16000.0,124000.0,469000.0,,,,,,,,,,,0.0,0.0,,6657000.0,24909000.0,197000.0,24407000.0,284000.0,,29415000.0,,,0.0,,3664000.0,,,,,,471000.0,,,,-23447000.0,5068250.0,5068250.0,,,-22758000.0,,,,
2015-06-30,6699.0,689.0,27.0,0.0,0.0,0.0,0.0,476.0,66.0,120.0,6010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4781.0,1228.0,0.0,0.0,0.0,0.0,6699.0,27368.0,0.0,420.0,421.0,0.0,21488.0,0.0,4.0,5035.0,0.0,5365.0,0.0,0.0,0.0,1682.0,0.0,3683.0,0.0,0.0,0.0,-26034.0,689.0,4332.0,0.0,0.0,-31055.0,0.0,0.0,0.0,0.0
2015-06-30,6699000.0,689000.0,,,0.0,,,-44000.0,66000.0,120000.0,476000.0,,,,,,,,,,,0.0,0.0,,6699000.0,27368000.0,420000.0,26523000.0,421000.0,,32733000.0,,,0.0,,3683000.0,,,,,,664000.0,,,,-26723000.0,5068250.0,5068250.0,,,-26034000.0,,,,
2015-09-30,7298.0,1208.0,426.0,0.0,0.0,0.0,0.0,479.0,39.0,264.0,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4840.0,1249.0,0.0,0.0,0.0,0.0,7298.0,34704.0,0.0,311.0,505.0,0.0,28758.0,0.0,4.0,5126.0,0.0,7470.0,0.0,0.0,0.0,3766.0,0.0,3704.0,0.0,0.0,0.0,-34876.0,689.0,4332.0,0.0,0.0,-39897.0,0.0,0.0,0.0,0.0
2015-09-30,7298000.0,1208000.0,,,0.0,,,-6141000.0,39000.0,264000.0,479000.0,,,,,,,,,,,0.0,0.0,,7298000.0,34704000.0,311000.0,33884000.0,505000.0,,42174000.0,,,0.0,,3704000.0,,,,,,930000.0,,,,-35565000.0,5068250.0,5068250.0,,,-34876000.0,,,,
2015-12-31,6681000.0,570000.0,,,0.0,,,364000.0,20000.0,15000.0,482000.0,,,,,,,,,,,6000.0,0.0,,6681000.0,34931000.0,275000.0,33943000.0,636000.0,,42268000.0,,,6000.0,,3704000.0,,,,,,292000.0,,,,-36276000.0,4950210.0,4950210.0,,,-35587000.0,,,,
2015-12-31,6681.0,570.0,53.0,0.0,0.0,0.0,0.0,482.0,20.0,15.0,6105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.0,1270.0,0.0,6.0,0.0,0.0,6681.0,34931.0,77.0,275.0,636.0,0.0,33933.0,0.0,0.0,10.0,0.0,7337.0,0.0,0.0,0.0,3633.0,0.0,3704.0,0.0,0.0,0.0,-35587.0,689.0,4332.0,0.0,0.0,-40608.0,0.0,0.0,0.0,0.0
2016-03-31,6504000.0,374000.0,,,0.0,,,0.0,5000.0,3000.0,359000.0,,,,,,,,,,,6000.0,0.0,,6504000.0,33328000.0,360000.0,32277000.0,639000.0,,41509000.0,,,6000.0,,3704000.0,,,,,,298000.0,,,,-35694000.0,5068250.0,5068250.0,,,-35005000.0,,,,
2016-03-31,6504.0,374.0,7.0,0.0,0.0,0.0,0.0,359.0,5.0,3.0,6124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.0,1289.0,0.0,6.0,0.0,0.0,6504.0,33328.0,52.0,360.0,639.0,0.0,32261.0,0.0,0.0,16.0,0.0,8181.0,0.0,0.0,0.0,4477.0,0.0,3704.0,0.0,0.0,0.0,-35005.0,689.0,4332.0,0.0,0.0,-40026.0,0.0,0.0,0.0,0.0
